x	y	z	w
0.949088738765568	0.784138271817937	0.954595558810979	0.028864803025499
0.850286076078191	0.914732952602208	0.334606563206762	0.89881228399463
0.987332937540486	0.384330919478089	0.888766081538051	0.992324408842251
0.808978296816349	0.0699729018379003	0.863865951541811	0.546343435533345
0.401641405886039	0.858573334990069	0.177029704675078	0.165426238905638
0.892850874690339	0.804387836484239	0.718571536708623	0.934239100199193
0.718717747135088	0.826727281324565	0.0788992797024548	0.0887814310844988
0.182256025727838	0.960474615218118	0.661174069624394	0.802842822158709
0.255627389531583	0.88153745024465	0.850997684523463	0.811402693623677
0.544181129196659	0.171765935840085	0.00954763172194362	0.195712039014325
0.0383639163337648	0.34744848171249	0.118019626475871	0.970895901555195
0.902508256956935	0.95877882395871	0.923614608123899	0.766644710209221
0.0620009996928275	0.84553817869164	0.142678228439763	0.024047672515735
0.125343443825841	0.54914484010078	0.080724262399599	0.817060454748571
0.190220637479797	0.0886671370826662	0.0633606479968876	0.943646331317723
0.496567135909572	0.97648057108745	0.860234076390043	0.151722474955022
0.962466035503894	0.821857068222016	0.271381698315963	0.0891934472601861
0.577615797752514	0.837259980849922	0.814204097026959	0.975716454675421
0.297066085506231	0.135930860415101	0.00190237141214311	0.844450257485732
0.0356921849306673	0.950579356634989	0.0309955168049783	0.118467781925574
0.870873021427542	0.831342241493985	0.0929661195259541	0.630588241619989
0.13846854493022	0.150087292306125	0.571770425187424	0.165046967798844
0.048170714173466	0.819931119680405	0.15067270770669	0.0691641522571445
0.853258807212114	0.902948146685958	0.863570584915578	0.628090250538662
0.205766441300511	0.100484545109794	0.184073310112581	0.942733285017312
0.0721458515617996	0.0172194507904351	0.162044206634164	0.826076402561739
0.0583684393204749	0.2331555665005	0.802831245120615	0.198324598139152
0.887891177088022	0.281983764609322	0.0107205172535032	0.917776230489835
0.133097287500277	0.920160610461608	0.315188138047233	0.897281697718427
0.320409764070064	0.930786881363019	0.875294595723972	0.166585177648813
0.309961857972667	0.0767132213804871	0.0329914272297174	0.157186653930694
0.302549390820786	0.926411040825769	0.108218066161498	0.0588586560916156
0.989355444675311	0.367689783219248	0.0274812551215291	0.94104120391421
0.0798582138959318	0.130106752505526	0.229166686534882	0.929681899491698
0.902480486780405	0.400052201468498	0.960181160829961	0.911705934209749
0.706866482505575	0.0266136804129928	0.0234141116961837	0.0700839560013264
0.355288165155798	0.805158947594464	0.949774375418201	0.863797036232427
0.0438920299056917	0.022497310070321	0.998466364340857	0.816628567874432
0.815632996382192	0.131224154727533	0.917938407277688	0.628321113996208
0.822043867316097	0.712932703085244	0.0160558170173317	0.065908501856029
0.139918701257557	0.482662177411839	0.153788189170882	0.848893822170794
0.0839467789046466	0.416827001143247	0.126923599280417	0.978035180829465
0.973352512810379	0.999873525928706	0.853100927080959	0.335825966438279
0.857368846191093	0.154326478252187	0.613635087385774	0.13721769163385
0.859356849454343	0.297573667252436	0.0636796769686043	0.134857416152954
0.801364553393796	0.255510145798326	0.198649339843541	0.874067352619022
0.870606021722779	0.147046990925446	0.897776365978643	0.676786864874884
0.265296294353902	0.105172827839851	0.0111489295959473	0.908502906328067
0.842529150424525	0.199217333225533	0.0543843652121723	0.609689069911838
0.969759708503261	0.0562722785398364	0.515342008322477	0.0959256631322205
0.934310490498319	0.183867227518931	0.684834971558303	0.955716588767245
0.16598974657245	0.892233952879906	0.109891004860401	0.26048393570818
0.152810446219519	0.798633618047461	0.0439205386210233	0.862016436411068
0.582769455621019	0.909838686697185	0.170496131759137	0.913669745903462
0.0775375205557793	0.11899766838178	0.471885212929919	0.180471206316724
0.0957192399073392	0.863404128933325	0.277916786959395	0.818385747261345
0.401238869177178	0.0215720634441823	0.920749016338959	0.023101293714717
0.875498270615935	0.0591621054336429	0.426683363504708	0.0961672328412533
0.930614499608055	0.13866385538131	0.0180009221658111	0.888478672364727
0.993966320995241	0.919433709233999	0.047051168512553	0.100833419011906
0.0636923718266189	0.199265249539167	0.12037347164005	0.419571769190952
0.0396300284191966	0.0502072607632726	0.123038738500327	0.549195520114154
0.0542428544722497	0.935263286577538	0.897955635096878	0.325150945689529
0.173714627046138	0.143124405993149	0.70674429484643	0.805460647447035
0.809098316822201	0.0921856376808137	0.148924525361508	0.495714613469318
0.919438592623919	0.115821165964007	0.998251464683563	0.789714575977996
0.0157772777602077	0.130327688297257	0.722366400063038	0.831439126748592
0.117599651217461	0.135282486444339	0.0367104820907116	0.243783988058567
0.938353091478348	0.872473354218528	0.818515222053975	0.911295591853559
0.979967360384762	0.168675855034962	0.465346474666148	0.864918661536649
0.973955943714827	0.786963309859857	0.132933635963127	0.109791011316702
0.87210459401831	0.125848897034302	0.913989093387499	0.167014704318717
0.963273035362363	0.162334803957492	0.100152907660231	0.678093655733392
0.986611099448055	0.120321572059765	0.0922307502478361	0.123822299065068
0.0411640286911279	0.74850375787355	0.979475552914664	0.00834323232993484
0.191770301200449	0.042282173410058	0.9808768350631	0.49662123946473
0.423268612707034	0.165618604049087	0.157405922422186	0.119776029372588
0.483129459433258	0.0699221221730113	0.954619508003816	0.902042033383623
0.0969953418243676	0.884871228365228	0.584273743443191	0.916667405283079
0.0545464507304132	0.0427687412593514	0.268944459268823	0.142413719557226
0.884685203200206	0.123887515626848	0.0170140534173697	0.119920643046498
0.118222616612911	0.127868295880035	0.617138980422169	0.878111786209047
0.518145860172808	0.0441131435800344	0.831559553975239	0.150195171125233
0.268124890513718	0.911045173648745	0.935832498362288	0.0602603103034198
0.438391924602911	0.999160178704187	0.0485497019253671	0.92588598607108
0.899691783590242	0.0520220485050231	0.348054394125938	0.869336591567844
0.895008110208437	0.079798893770203	0.0984814648982137	0.630278578028083
0.891806272091344	0.314136081840843	0.177139692706987	0.104777350556105
0.860227640718222	0.168610280379653	0.826710415072739	0.0376527556218207
0.994151304941624	0.992018049350008	0.084601468173787	0.414418320870027
0.84873789944686	0.16080592898652	0.0952716746833175	0.912620516261086
0.453432316891849	0.0180662316270173	0.0927929161116481	0.0870690252631903
0.138210451230407	0.988179627107456	0.997981871012598	0.425974181387573
0.135606365045533	0.037002194672823	0.120366579387337	0.906703607179224
0.887030854122713	0.0331215537153184	0.0657888781279325	0.549359329976141
0.130854080896825	0.97493297746405	0.947143579600379	0.556015097768977
0.803988733096048	0.921310675796121	0.504300468135625	0.0864276846405119
0.21209093905054	0.146852950798348	0.0745383277535439	0.134295107331127
0.602408283157274	0.105931117199361	0.973448929609731	0.982470336603001
0.392659627366811	0.917549356585369	0.894213670864701	0.0883365208283067
0.851264008786529	0.754971862537786	0.00837771245278418	0.916531418450177
0.111573063069955	0.702932640910149	0.114974299678579	0.0673757372424006
0.968954029958695	0.12087446032092	0.183758112136275	0.467185331275687
0.168498134240508	0.989995261188596	0.810486214235425	0.806071777828038
0.825008405838162	0.971558552002534	0.105273246765137	0.0584905815776438
0.148703644052148	0.915039238752797	0.180703862337396	0.825951527105644
0.041128390468657	0.0598108756821603	0.322899565566331	0.0943317029159516
0.30670249229297	0.0419479319825768	0.118175530107692	0.991060534957796
0.82098612957634	0.0299704908393323	0.93200052017346	0.723426307318732
0.170175284612924	0.0979913554619998	0.839414176065475	0.737397122662514
0.492408619495109	0.95100291701965	0.904019691050053	0.0776635124348104
0.455980775179341	0.187246818561107	0.841826166026294	0.84421048196964
0.0365880925673991	0.933419326785952	0.0986875055823475	0.768552876310423
0.951727223116904	0.151212548604235	0.88463502866216	0.582490803208202
0.83526422129944	0.418165543815121	0.0985817674081773	0.0624330344144255
0.0610320549458265	0.93610972398892	0.68949661613442	0.83862444316037
0.815769216511399	0.905860321130604	0.137450708076358	0.406205776613206
0.191044186009094	0.569342394126579	0.999527185689658	0.0481473938561976
0.0287458256352693	0.837570413481444	0.417591203935444	0.0256550663616508
0.0738101038150489	0.144247054355219	0.110627719666809	0.445089102257043
0.527451080968603	0.00766605767421424	0.181577087147161	0.0863999328576028
0.147279370110482	0.832769088679925	0.467940921196714	0.146812581224367
0.798309846548364	0.997649676864967	0.844355819514021	0.078353293472901
0.131151993060485	0.850487841991708	0.113537868950516	0.945104725426063
0.297551763709635	0.159665711224079	0.100661883829162	0.0501587600447237
0.809957182500511	0.995259426999837	0.963540418306366	0.805916396668181
0.0286729312501848	0.0728677827864885	0.989283452508971	0.104762885486707
0.953291017794982	0.584726929198951	0.143553187372163	0.912404463859275
0.173007600242272	0.491833928972483	0.961865771794692	0.959744672756642
0.907459603622556	0.165108527755365	0.401272790972143	0.838159414706752
0.836208111373708	0.475095006637275	0.935362753458321	0.961568387690932
0.943139772629365	0.109013481531292	0.570930598769337	0.801827382529154
0.699306137626991	0.0308312331326306	0.827557037817314	0.162575794383883
0.901358567178249	0.121969073079526	0.478519479744136	0.87564096134156
0.581188844982535	0.113783763255924	0.811977610457689	0.896744129247963
0.419965449953452	0.961142065003514	0.104196622269228	0.0542876967228949
0.219169600633904	0.863860948942602	0.869945596903563	0.0626411435659975
0.848462796071544	0.817964361980557	0.203042039647698	0.819981876993552
0.890727669466287	0.986038894858211	0.196011601248756	0.445011917967349
0.291370367165655	0.072909768903628	0.827831915812567	0.123635603347793
0.139550143154338	0.271117585711181	0.0329570411704481	0.171654294710606
0.539835129398853	0.125620740000159	0.991150241112337	0.929406437091529
0.847636580467224	0.0453191117849201	0.817231276538223	0.100555878365412
0.209971294505522	0.83411267073825	0.909752261126414	0.104879706166685
0.909136890666559	0.143222469370812	0.948785748332739	0.821372319944203
0.47267013695091	0.87017328501679	0.832976351259276	0.913458439521492
0.969468815485016	0.931541932513937	0.473733632592484	0.948441692627966
0.900073473341763	0.930774517124519	0.301173491636291	0.0158691697288305
0.139850613195449	0.671569397673011	0.0447320360690355	0.167907687835395
0.947697300463915	0.514189296867698	0.185410807840526	0.895833625691012
0.228393112076446	0.131964760133997	0.0591495679691434	0.143697629449889
0.31557930028066	0.978536995826289	0.802580421324819	0.819353267550468
0.120483234059066	0.667177288327366	0.0257115026470274	0.936160422628745
0.389031403232366	0.996128536993638	0.0494401305913925	0.818421811098233
0.91177581413649	0.154469524277374	0.956273458898067	0.965912129031494
0.81535710580647	0.494458775734529	0.144106759689748	0.0951773175038397
0.5798718649894	0.164122162852436	0.929508291417733	0.166763356653973
0.843616939149797	0.909133860375732	0.0770168188028038	0.891580770490691
0.905436964938417	0.852807115297765	0.179717074148357	0.361593961017206
0.00602204538881779	0.826214537955821	0.596152901649475	0.0976325036026537
0.759945651283488	0.0278215841390193	0.166393666528165	0.821549403481185
0.937883397564292	0.125882248859853	0.0807049756404012	0.537519844714552
0.0213927398435771	0.00617463374510407	0.279275412904099	0.132854461204261
0.122981528751552	0.139881934039295	0.569018725771457	0.98845981946215
0.375090524787083	0.028630462475121	0.962973560439423	0.863129664445296
0.835790977580473	0.991600512061268	0.76488872570917	0.969725293572992
0.0372219227720052	0.0518812520895153	0.847048838855699	0.855617585591972
0.929824647027999	0.944394855061546	0.0260858575347811	0.998980364762247
0.814165044343099	0.198769727954641	0.603893042076379	0.824085261207074
0.113366583129391	0.26965670241043	0.142761746887118	0.198433085577562
0.318683764664456	0.130141276866198	0.919490903848782	0.0181808047927916
0.856122648576275	0.0412685400806367	0.92398398462683	0.841737773967907
0.844523937441409	0.0285707672592252	0.732533595524728	0.897820015437901
0.801098827738315	0.885094394441694	0.148913074517623	0.855896115768701
0.0746989429462701	0.0771255097351968	0.0433636030647904	0.929034801200032
0.00386403524316847	0.89175896672532	0.0482360410969704	0.488645658129826
0.68838960910216	0.990168063202873	0.0306812594644725	0.975354269612581
0.803960177116096	0.848852669121698	0.151856226846576	0.479162784293294
0.993456797674298	0.150742592755705	0.988535488722846	0.225623638136312
0.178695034002885	0.194244297454134	0.902873983373865	0.157890738919377
0.505034644622356	0.0239161301869899	0.85816317005083	0.905245185364038
0.862205313052982	0.87986845546402	0.796799973584712	0.126891345717013
0.0524938371963799	0.159803182585165	0.00367097114212811	0.64510430675
0.142406439874321	0.845196270151064	0.330898177577183	0.817647797055542
0.0204831997398287	0.632203684886917	0.00330784008838236	0.854722618125379
0.96992221660912	0.988880663411692	0.076891929609701	0.323431113967672
0.870879429159686	0.859425087226555	0.411217018030584	0.141388861462474
0.240005509229377	0.921441640006378	0.977507493691519	0.18819619435817
0.210323681822047	0.879842687165365	0.174991496140137	0.885377394268289
0.904258837457746	0.058841037331149	0.952739707892761	0.136324091814458
0.236167321214452	0.181668072706088	0.896905899280682	0.0810616905800998
0.94902522675693	0.499290076782927	0.0961944537702948	0.0447873764205724
0.0952971989754587	0.843113391427323	0.881473239278421	0.843968222150579
0.280412442516536	0.182763041229919	0.907413904555142	0.164451448712498
0.151878608157858	0.966966701671481	0.131083863321692	0.660643827635795
0.125308716669679	0.861608929000795	0.900033018551767	0.660252026747912
0.446085246745497	0.887041434645653	0.867892574286088	0.0861701294779778
0.826748178340495	0.957273825537413	0.234039421426132	0.0922543513588607
0.00321019347757101	0.641197605989873	0.0410879116971046	0.933386021759361
0.12198223429732	0.0746002292726189	0.0506897082086653	0.780699871247634
0.0587808857671916	0.436122498475015	0.111780605278909	0.195555529557168
0.126463266089559	0.274070663377643	0.102505297865719	0.0651274414267391
0.135237423935905	0.012928007170558	0.94089627917856	0.432921794941649
0.476634363178164	0.00129803526215255	0.885327134514228	0.986515763681382
0.0802599228918552	0.912565739359707	0.194105131784454	0.675084128044546
0.162094471277669	0.861646025907248	0.810530437156558	0.149470440344885
0.177558865165338	0.0625173624139279	0.884206987917423	0.333684208570048
0.0481869361829013	0.00422706268727779	0.915937149198726	0.538759975926951
0.0585528311785311	0.969160760054365	0.120232540648431	0.149173530517146
0.952852730406448	0.183725244365633	0.402024543844163	0.115290632471442
0.147797110490501	0.0999233908951283	0.175450593233109	0.155316469492391
0.018723278073594	0.872825192054734	0.294948871713132	0.167995087569579
0.192588485544547	0.0122263247612864	0.968537987675518	0.319572737207636
0.915240741800517	0.802837282186374	0.245994927827269	0.10573718114756
0.414277414325625	0.853235344635323	0.0576568436808884	0.893912877421826
0.701836876804009	0.835120542440563	0.0632238937541842	0.112121201818809
0.946085340343416	0.743970322888345	0.82809841260314	0.156846911413595
0.093323661480099	0.0541510919574648	0.770048425765708	0.879086090484634
0.899491846328601	0.0410451747011393	0.0147610849235207	0.208664283156395
0.0412831611465663	0.875498689245433	0.969270897563547	0.871151773724705
0.490626465296373	0.87305000028573	0.929734916426241	0.809084677370265
0.299071239773184	0.900251279817894	0.00955544505268335	0.0248616554308683
0.19519433635287	0.730343793286011	0.843195497989655	0.861705590737984
0.554346201941371	0.183466445188969	0.805383186321706	0.954996537650004
0.152484767371789	0.618222269229591	0.0266931038349867	0.949995769187808
0.00752284936606884	0.949485757388175	0.515946194529533	0.821696128463373
0.195817278698087	0.16256778780371	0.0144173628650606	0.275167281040922
0.817735855001956	0.984598510432988	0.178010572912171	0.215901730582118
0.0840496502351016	0.859493945725262	0.309043047018349	0.17720522521995
0.123823602916673	0.851006377488375	0.839112204965204	0.919824964134023
0.702544167870656	0.136081062955782	0.143888318678364	0.121176692191511
0.135217337636277	0.96209522895515	0.0801458598580211	0.335811886005104
0.133167574880645	0.301733753411099	0.198576563969254	0.107783551327884
0.072272750781849	0.895825773710385	0.153261941857636	0.556076482404023
0.93473461526446	0.805182930082083	0.870704605942592	0.0445800309535116
0.0340370619669557	0.709623638773337	0.119748000288382	0.839132754597813
0.980151983909309	0.0753450493793935	0.277978002093732	0.0826783559750766
0.880051330663264	0.981335091637447	0.729339997516945	0.883398388046771
0.0904782556463033	0.0792753275018185	0.419472110224888	0.0987261657137424
0.0874071412254125	0.10684158327058	0.869113013148308	0.926398496376351
0.79436894506216	0.0450192261487246	0.1627790578641	0.0266271319705993
0.865023735677823	0.323796779848635	0.911003892542794	0.842318528797477
0.196849924279377	0.930016161175445	0.617017039097846	0.844130519311875
0.800956528633833	0.133646155009046	0.528189070289955	0.82915498688817
0.173769807908684	0.57000289298594	0.866942567517981	0.966973283560947
0.295178452972323	0.0736435684375465	0.193827171577141	0.848198706516996
0.921306684380397	0.414419839158654	0.995444926200435	0.0420166470576078
0.0472931605763733	0.0651411183644086	0.200978117762133	0.083033496979624
0.0328879728913307	0.193964377511293	0.836742774350569	0.168749902397394
0.190660358872265	0.814304258208722	0.349803547374904	0.0950525081716478
0.880208402639255	0.954462736612186	0.359397968742996	0.849608281161636
0.0331489779055119	0.96916283830069	0.431487425928935	0.83382083941251
0.908262945013121	0.013281867839396	0.143798282369971	0.535756199155003
0.0988789729308337	0.885491039836779	0.757033203728497	0.149745635455474
0.0273410526569933	0.96637608576566	0.969377263449132	0.328297002241015
0.87868295237422	0.93099688203074	0.839683937607333	0.217563691083342
0.166371762286872	0.902114625554532	0.46867815265432	0.0584042822010815
0.121445006225258	0.969858714612201	0.508111916482449	0.0142399384640157
0.096126725198701	0.870974053628743	0.921602737391368	0.595745915081352
0.856871618656442	0.662055558292195	0.937786772614345	0.933544714236632
0.870019815862179	0.0888963497709483	0.121762480586767	0.909077082527801
0.146597958868369	0.104844658868387	0.989062822423875	0.0979186575859785
0.838043074356392	0.184385342523456	0.980335394619033	0.64722790918313
0.109961782582104	0.966906712623313	0.0867625121027231	0.228573055937886
0.150531523162499	0.017876946600154	0.117034634575248	0.977840330218896
0.740025841398165	0.0395674940664321	0.989997745258734	0.0100877529475838
0.032707086764276	0.814246676396579	0.918952119769529	0.112746789352968
0.839093025540933	0.0548824283760041	0.0604680532123893	0.118481802055612
0.0157261877320707	0.896921978797764	0.190637086285278	0.736028684303164
0.0464825301896781	0.878994054859504	0.204849799862131	0.805575767997652
0.0256436124909669	0.647509644040838	0.869604124221951	0.151331801665947
0.178348377346992	0.953734857728705	0.780133025022224	0.895468919770792
0.875715408939868	0.0382645851932466	0.91166682774201	0.533749468857422
0.00869307294487953	0.892015131888911	0.126456456026062	0.268015203299001
0.90929424087517	0.199347363784909	0.0146155538968742	0.0570903453044593
0.185818822588772	0.164615129353479	0.664476003265008	0.00321757420897484
0.877298541367054	0.0624178391881287	0.587128141196445	0.983492553699762
0.0762952943332493	0.800148408627138	0.864832072285935	0.886517969192937
0.875847519375384	0.0434991938527673	0.593546696472913	0.976609588600695
0.920378181850538	0.986783548025414	0.86506919702515	0.424566647037864
0.11996316188015	0.464635282289237	0.113514243159443	0.0468664451036602
0.0158791958820075	0.391386127565056	0.975814453558996	0.169296015519649
0.585060874000192	0.824499634327367	0.132374871056527	0.144787568598986
0.025289791636169	0.0738870280329138	0.139658905565739	0.0873752380721271
0.0543366454076022	0.840948350727558	0.8951146886684	0.689247987465933
0.154414570424706	0.984427772695199	0.623541535343975	0.0428917326498777
0.168870486319065	0.813724061939865	0.195124480174854	0.402113463031128
0.897718568565324	0.0589740918949246	0.846993323415518	0.75968201411888
0.898820170667022	0.0620860527269542	0.87644482171163	0.486325937788934
0.471298949792981	0.197729284875095	0.0776982505340129	0.187647445127368
0.914445085451007	0.350227834191173	0.00526026892475784	0.872081135166809
0.0446845563128591	0.235300835920498	0.0518711316399276	0.141340063884854
0.844730981392786	0.559376297984272	0.187171484110877	0.106361221754923
0.221330815227702	0.132746096933261	0.811642705230042	0.836716016754508
0.0856091461610049	0.801348476205021	0.566447296412662	0.995743578765541
0.853632260113955	0.904790432890877	0.0428729054983705	0.957611682126299
0.834906722884625	0.057829083641991	0.32022279757075	0.957246798090637
0.179427550639957	0.839343277039006	0.838513841619715	0.528393665561453
0.0478424408938736	0.900430851383135	0.0346193595323712	0.752773277694359
0.132536992197856	0.261378255207092	0.02391876000911	0.176171820610762
0.69569029705599	0.140175780514255	0.00188996689394116	0.166764909401536
0.983520753448829	0.489000310655683	0.156356771010906	0.0428885258734226
0.178716795984656	0.83251950959675	0.918420065427199	0.0658335108309984
0.963873787084594	0.811500933021307	0.86805041693151	0.378352109109983
0.953897025901824	0.960084122838452	0.207139849895611	0.849087458569556
0.845329498173669	0.90128115657717	0.526525574270636	0.173824533587322
0.861701630288735	0.182163788704202	0.626377434236929	0.987826143624261
0.925897043896839	0.778505011461675	0.901848741807044	0.0948447654955089
0.0705482114572078	0.467750526266173	0.198798510478809	0.829644080949947
0.933713366510347	0.10957822506316	0.227593026822433	0.107313743559644
0.00991026381962001	0.822500471258536	0.0182496812194586	0.535671506542712
0.785189581569284	0.887046634918079	0.0445795699488372	0.807295637205243
0.151870511472225	0.226856555556878	0.0298813360277563	0.0441856293473393
0.805994021007791	0.0814315397292376	0.866917999461293	0.493097204715014
0.283884801901877	0.0162190974224359	0.097967904759571	0.94834249606356
0.0295151311438531	0.192536036949605	0.974011535989121	0.381813765969127
0.822991845896468	0.00217401352711022	0.627942029153928	0.184251479106024
0.98825525585562	0.939693678636104	0.690796295413747	0.846656891983002
0.837960056960583	0.141597551759332	0.234004351776093	0.996425711549819
0.0342864571139216	0.590355171822011	0.102692228741944	0.865442920243368
0.850071830675006	0.88277824758552	0.12145170988515	0.706705898279324
0.0233032964169979	0.571366870310158	0.976499174255878	0.986637554364279
0.174498332198709	0.195849186740816	0.93765366403386	0.928090422181413
0.888779711443931	0.207914025057107	0.120733245043084	0.0132885142229497
0.0251988444942981	0.581466819858178	0.857868440216407	0.0550252238754183
0.0544429540168494	0.717319824267179	0.0301521515939385	0.0477874791249633
0.846494627883658	0.195068660890684	0.0158476242795587	0.909556886879727
0.694909079000354	0.0529120264109224	0.984287141822278	0.856687777442858
0.876060241134837	0.614791236585006	0.950007835868746	0.128898944938555
0.828329329378903	0.151424232404679	0.130830528447405	0.660934215411544
0.805251468671486	0.169119545724243	0.0542145438957959	0.610835058614612
0.0811019402462989	0.0337869764771312	0.994418649934232	0.834145584143698
0.843569340649992	0.766780517064035	0.825496836798266	0.846910228021443
0.164952400606126	0.0506846280768514	0.117885051760823	0.742074957350269
0.973239064449444	0.977217425592244	0.421620842535049	0.121035085292533
0.0812329170294106	0.998165470082313	0.0200557624921203	0.544671303825453
0.925238067517057	0.52624885761179	0.881941738538444	0.0459965209010988
0.101316947722808	0.581267913803458	0.110400957753882	0.152723585721105
0.862295459490269	0.247125127585605	0.125724315643311	0.941242380300537
0.184827932855114	0.0304125307593495	0.262655555037782	0.917561958078295
0.138382360571995	0.539658639812842	0.172084315679967	0.894916171673685
0.057005594484508	0.148762837518007	0.46185558848083	0.111766532529145
0.629201181000099	0.0846622113604099	0.0652872442733496	0.897210030118003
0.148653978016227	0.843363755382597	0.970648534363136	0.00461628357879817
0.869360761484131	0.866929402109236	0.122658628504723	0.0444507549982518
0.939136465545744	0.983697141055018	0.617510678945109	0.0971924471668899
0.0736593725159764	0.0966777680441737	0.17897257511504	0.692096542334184
0.834730332018808	0.10742623382248	0.832764902384952	0.316223799949512
0.0267400764860213	0.934382093837485	0.60583189688623	0.905303277540952
0.218056125799194	0.801053693750873	0.94783991179429	0.038586585316807
0.698889143299311	0.825541430618614	0.958406353136525	0.199574115453288
0.23651630198583	0.917275705607608	0.0779961526859552	0.118127875728533
0.121539170620963	0.427626957651228	0.903600409626961	0.986082221381366
0.594834306044504	0.803472537314519	0.984646949218586	0.873769881902263
0.196584705030546	0.912772685522214	0.515121241798624	0.00681344326585531
0.122134426375851	0.500277073821053	0.0704730623401701	0.122548735700548
0.982069271849468	0.500258023617789	0.00966624286957085	0.105158851016313
0.971325090155005	0.873517522821203	0.873465050477535	0.829128148267046
0.864031370263547	0.133455285336822	0.902025889139622	0.927458925638348
0.979843488428742	0.501474410295486	0.149671158054844	0.185860427329317
0.120297318790108	0.121192171704024	0.889740621903911	0.34992967848666
0.432099067140371	0.0455587769392878	0.834406152134761	0.0319368350319564
0.926871800795197	0.883779147174209	0.813308892538771	0.534758936380967
0.926965227816254	0.531098359031603	0.873827902367339	0.812366349855438
0.088868931401521	0.803889590548351	0.28778144554235	0.0490732095204294
0.104420977411792	0.910057097207755	0.169735077768564	0.499483099672943
0.0876064936164767	0.9361896882765	0.169992090435699	0.870679803891107
0.850951140280813	0.641333582112566	0.939449273748323	0.0353623700793833
0.137162869097665	0.757730534300208	0.829491041367874	0.118800668278709
0.945105498656631	0.659564893459901	0.112964835483581	0.820826514391229
0.960961978649721	0.94280108413659	0.12376631773077	0.869705070042983
0.451024449663237	0.182357901940122	0.917842185823247	0.197192691732198
0.0706861375365406	0.952268464723602	0.964200928341597	0.349498472409323
0.359619319671765	0.103119541890919	0.845694415736943	0.180682788835838
0.91524660307914	0.797300909878686	0.862332919612527	0.149603042751551
0.933906791731715	0.234953902196139	0.833244750276208	0.0491165202111006
0.958333986578509	0.121287777787074	0.12544662412256	0.227748096687719
0.86354918172583	0.83097762754187	0.11028083297424	0.889815952861682
0.818085821578279	0.0603793202899396	0.192154113901779	0.964310301002115
0.307007540250197	0.180942371021956	0.979310650145635	0.142823292408139
0.904240574454889	0.176400923868641	0.898476904723793	0.141911358339712
0.892155671026558	0.0199402940925211	0.162391194608063	0.233423090772703
0.130490976851434	0.948241683188826	0.176613606512547	0.925691930111498
0.542620626743883	0.119319612858817	0.877611337928101	0.0699425879865885
0.175119360443205	0.97648934321478	0.103799591772258	0.454042178811505
0.997595242923126	0.905540234409273	0.596581587567925	0.915383962914348
0.0241221415344626	0.963453783653677	0.81316089280881	0.585897314362228
0.0249012233689427	0.311230357270688	0.00292535522021353	0.997572327265516
0.163949839072302	0.991999086225405	0.246323446044698	0.889376445906237
0.994178386870772	0.95607205061242	0.0467481983359903	0.84812860400416
0.549319370882586	0.16261931671761	0.965276194736362	0.811999400146306
0.150050484342501	0.969055634923279	0.0917616079095751	0.280971698230132
0.904528187820688	0.870335728628561	0.828609563643113	0.265215163351968
0.826962094753981	0.541776031488553	0.872752951690927	0.843227370176464
0.057362541789189	0.84061661735177	0.999550829874352	0.366030073026195
0.818884473759681	0.875386203173548	0.238932630978525	0.0814968107733876
0.185151721118018	0.102602447848767	0.303348179440945	0.965652572689578
0.986196642741561	0.807128753280267	0.429706285241991	0.19535651919432
0.943533134646714	0.0425647357478738	0.336032827151939	0.196592385880649
0.873629851266742	0.0290050448384136	0.507665113778785	0.841619041981176
0.0976923380512744	0.869729104451835	0.15615790290758	0.00843365769833326
0.0481992189306766	0.29293626290746	0.999581052688882	0.851024882402271
0.816153200110421	0.0981125191319734	0.153137569781393	0.593110034707934
0.981544164475054	0.149057853268459	0.581841030390933	0.894599540391937
0.151953196153045	0.0626446306705475	0.967229613568634	0.78066804818809
0.86952360952273	0.906203358434141	0.175877325469628	0.0696110068820417
0.456759370397776	0.0905049876309931	0.85476685129106	0.0827011002693325
0.111825860803947	0.818732805782929	0.340082053327933	0.821649732766673
0.00340850953944027	0.585952185792848	0.126984133152291	0.0344360996969044
0.927429056726396	0.873920087702572	0.816823538858443	0.845314717851579
0.705501680960879	0.928321433020756	0.0912130456417799	0.847202641889453
0.433195246616378	0.871377107221633	0.877025414491072	0.800925532355905
0.906437257537618	0.901543835643679	0.0216811089776456	0.237098627723753
0.901585134444758	0.985243499511853	0.475079980213195	0.112845862982795
0.839206992415711	0.168366273166612	0.133887388976291	0.40851453691721
0.133387935115024	0.929333850275725	0.425060017500073	0.0636569976340979
0.156180745922029	0.0230199215002358	0.849640319589525	0.457281866809353
0.825845640152693	0.409200914204121	0.150532189756632	0.0512342012953013
0.928832674399018	0.55563444737345	0.184244343545288	0.922241106862202
0.848387222504243	0.0255705958697945	0.00662603508681059	0.482494066469371
0.980770441005006	0.288433487061411	0.0824800711125135	0.891059973975644
0.196292315842584	0.0434828142169863	0.0557655717711896	0.715467930305749
0.114684489322826	0.96277097822167	0.815176727017388	0.228871501982212
0.622693459969014	0.967843174235895	0.922842325875536	0.133310330100358
0.920394841581583	0.186219698050991	0.737380731618032	0.0616090828552842
0.141730370465666	0.6986694696825	0.939748141448945	0.983720034128055
0.058070786530152	0.103162057697773	0.703699939185753	0.899463593261316
